Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue,Weekend_False,Weekend_True,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Browser_1,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13,OperatingSystems_1,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,TrafficType_1,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,Month_Feb,Month_Mar,Month_May,Month_June,Month_Jul,Month_Aug,Month_Sep,Month_Oct,Month_Nov,Month_Dec
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.9230237075425127,-2.094361104747611,2.2071840308716117,1.9836258415268622,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.03938322003422413,0.538122781981499,-0.7994755634381067,-1.4734011315521984,1.9739079377453348,-0.33623236971790577,True,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5650282845070732,1.031991166198527,-0.5207400096877772,-0.49191617808658233,-0.11371277279960107,-0.03780483310448224,-0.7994755634381067,0.00893297391522357,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.847107591962565,0.8855108676676267,-0.5207400096877772,-0.49191617808658233,-0.368764462460347,-0.9299405374876359,2.12062647637298,1.6354769093678174,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0389715820302994,0.8086434890870188,2.0012014856820417,2.0839390906123825,1.0627962789010537,0.5513256872312435,0.5875202222018704,0.2504567801135996,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.368764462460347,-0.6073850706722418,1.4022093664252835,0.44786879603405494,1.968959120168871,-0.33623236971790577,True,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1802286962521487,1.1979783599855567,1.9637404010799364,2.086669057919196,1.5384525644526184,0.7814758847812958,0.41597559466547646,-0.24223751850407083,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6519915062351536,1.2028402543436223,1.8222438311772102,1.9494813343254886,1.9842726633379861,1.9804000555833456,0.21837060953222284,0.09669710467953954,1.9540317045885744,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0389715820302994,1.004103312409135,-0.5207400096877772,-0.49191617808658233,0.47855190870207537,-0.36160591782499,-0.7994755634381067,-1.746685978232998,1.9701272368250025,-0.33623236971790577,True,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1802286962521487,0.5455528753131037,-0.5207400096877772,-0.49191617808658233,-0.9769900128934386,-1.1594962397614519,-0.7994755634381067,-1.3920383952790158,-0.5297869046500571,-0.33623236971790577,True,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,1.519598666562011,0.5223376199490839,-0.5729927072142533,-1.0217919957493813,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.847107591962565,0.4800742562436989,-0.5207400096877772,-0.49191617808658233,0.08518613302254376,0.14718993776137504,-0.43541526047163837,-0.29832656748113356,1.9525514953473169,-0.33623236971790577,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1802286962521487,0.9809609043797379,-0.5207400096877772,-0.49191617808658233,0.6860633849993575,0.11564650820128602,-0.7994755634381067,-1.4011398587629886,1.974504748312702,-0.33623236971790577,True,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1802286962521487,0.9823996599526003,-0.5207400096877772,-0.49191617808658233,0.8358988244544333,0.9638316190333085,-0.7994755634381067,-1.4611992430224738,1.958763476802176,-0.33623236971790577,True,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6113706041106302,1.4255414533977135,1.9637404010799364,2.0828954399092487,2.1449650751579017,3.099955757482057,-0.09367664154460184,-0.44942497276230364,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.6860633849993575,0.07104654554336354,1.0534989440333333,0.9247694522090216,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0896946721058524,0.3226557148175934,1.8222438311772102,2.049710618322134,-0.23229026526203306,-0.9268829971570138,1.5682691156395137,0.7247664361839884,1.9612475308820523,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5650282845070732,0.9351980727797564,-0.5207400096877772,-0.49191617808658233,-1.9230237075425127,-1.366569638366299,-0.7994755634381067,0.41704487348555047,-0.5297869046500571,-0.33623236971790577,True,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1802286962521487,0.9158095823439477,2.0005950780749,2.061337544210682,-0.9769900128934386,0.32954991645283643,-0.7994755634381067,-0.7019472222158237,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.847107591962565,1.015695131109383,-0.5207400096877772,-0.49191617808658233,0.47855190870207537,-0.16311434681213768,-0.16507672027790676,-0.36437092288912193,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.842490899286876,-0.9074893278062085,-0.7994755634381067,0.17125241331516983,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.29795549041775027,-0.21569081834286546,-0.7994755634381067,-1.1527262080922747,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0389715820302994,0.6826507626027045,-0.5207400096877772,-0.49191617808658233,-0.5296090869232555,-0.7813862006774657,-0.7994755634381067,-1.2701323104759303,-0.5297869046500571,-0.33623236971790577,True,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,1.1227937967020474,1.4253258557556674,0.8583906193725722,0.7833224852094718,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.847107591962565,1.1489794775761373,-0.5207400096877772,-0.49191617808658233,0.03938322003422413,0.020600704100313373,-0.7994755634381067,-1.004809598491093,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6113706041106302,1.2289932801085233,-0.5207400096877772,-0.49191617808658233,0.5071897735357317,0.12315087612432145,-0.0757672443955242,0.13792243640014692,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.135506859760876,0.16343761382106708,1.7110082601179428,1.25778486676125,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.5071897735357317,-0.08368875195612029,0.33279061256129966,0.5842041318790817,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1802286962521487,0.9852571721267877,-0.5207400096877772,-0.49191617808658233,1.219333538158178,0.9962831873725642,-0.2862081877810253,-0.72703742718405,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2897752113527752,1.01825969430212,1.8222438311772102,-0.49191617808658233,0.5349645865356969,0.2796965136656818,-0.7994755634381067,-0.7675943843572401,1.9592240972448818,-0.33623236971790577,True,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,1.9637404010799364,2.0398901109293455,-0.05976736106084633,-0.4262184565402364,-0.7994755634381067,-0.06295407980367403,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,1.9637404010799364,1.9702126863856664,0.08518613302254376,0.5195123267287265,0.08701238814025561,0.5479297601700731,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5650282845070732,0.9434440820855575,-0.5207400096877772,-0.49191617808658233,0.7955007721438199,0.715758090299986,-0.33675005597946256,-0.7610572053086132,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0896946721058524,0.4118282453618543,-0.5207400096877772,-0.49191617808658233,-1.32869040946296,-1.0985928375005687,-0.7994755634381067,0.17125241331516983,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5650282845070732,0.8487342309611998,-0.5207400096877772,-0.49191617808658233,-0.5296090869232555,-0.9060902653565848,1.4022093664252835,1.2201970408756648,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.32869040946296,-2.094361104747611,2.2071840308716117,1.9836258415268622,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.47855190870207537,-0.27873537796633024,0.36190400722590965,0.2986352807620329,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.8746126867105107,0.06380774444529137,-0.7994755634381067,-1.7865977808742948,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.37791421216197,0.9998384190617304,-0.5207400096877772,-0.49191617808658233,-0.9769900128934386,-1.0477487772130258,0.8701248220230517,0.17125241331516983,-0.5297869046500571,-0.33623236971790577,False,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6519915062351536,1.5048957564028234,1.9637404010799364,2.0876458289108757,2.3799083553681446,2.3848156064783153,0.415098778541252,-0.04859305083968886,1.429724538379351,-0.33623236971790577,True,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0896946721058524,0.5816324881987008,1.9637404010799364,2.0322060639698276,0.3202415007751658,-0.2983851126715658,0.45868368748174854,0.04991560053306074,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.512375446497784,1.327360950445319,1.8222438311772102,2.045772038362685,0.8554573648347843,0.594464313825444,0.1915296551681239,0.4580082449234402,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.9230237075425127,-2.094361104747611,2.2071840308716117,1.9836258415268622,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0896946721058524,0.5816324881987008,-0.5207400096877772,-0.49191617808658233,0.47855190870207537,0.040559400650062916,1.0100008760602706,0.24143305266960782,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5650282845070732,0.9226231896528289,-0.5207400096877772,-0.49191617808658233,1.7009755467050751,1.5820775331822898,0.9585523205949946,0.5158776019190606,1.5657044938367648,-0.33623236971790577,True,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.9769900128934386,-1.0278243838291672,-0.7994755634381067,-0.4431753568465198,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.847107591962565,0.8694581525674032,-0.5207400096877772,-0.49191617808658233,0.5881246958830121,-0.034744833392718874,-0.7994755634381067,-0.5775624650392988,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0896946721058524,0.7944559442411504,-0.5207400096877772,-0.49191617808658233,0.08518613302254376,-0.29304720337210216,1.9142800055429265,1.7591887651025477,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.5764131938720172,-1.6806033254133361,-0.7994755634381067,1.5718694572827137,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5650282845070732,1.1062499838520863,-0.5207400096877772,-0.49191617808658233,0.753263502919224,0.5484386797107254,-0.7994755634381067,-0.8178883761817783,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650282845070732,0.5936590610993602,-0.5207400096877772,-0.49191617808658233,-0.008843239836205352,0.9386532976609505,-0.7994755634381067,-0.9244471426140483,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650282845070732,0.8254000831578358,-0.5207400096877772,-0.49191617808658233,1.419222072248652,1.361847544642779,1.0226061402098592,0.7354013354651151,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1802286962521487,1.1225695317179227,1.8222438311772102,1.9978241119361058,2.1199902497607646,1.429406165018089,-0.7994755634381067,-1.481219636984356,1.9868651930613876,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.12879972526511085,0.0192189569034686,-0.7994755634381067,-1.3649873801216912,1.9598560452306637,-0.33623236971790577,True,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2897752113527752,1.1032571274244114,-0.5207400096877772,-0.49191617808658233,0.9648839612179624,0.5023213694511695,0.345845406991026,-0.42948454971816996,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.847107591962565,1.0832259252331922,-0.5207400096877772,-0.49191617808658233,0.6383903393975758,1.1304471213681517,-0.7994755634381067,-0.12951209125216753,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4508026924795911,1.4458689218085343,1.9993797701321876,2.0851074915359757,0.2850206758838982,0.5152954375362977,0.25343096598870435,-0.228970568763615,1.8976031432010712,-0.33623236971790577,True,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.6222776467104575,-0.8326604503284442,2.1932791233287094,1.8721987304871344,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5652797491050283,1.436981634231164,1.8222438311772102,2.0769375325657258,0.2850206758838982,0.35911258005899216,0.013737132586665982,-0.009499970778933258,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
